11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:13		86900
11:29:13		86900
11:29:13		86900
11:29:13		86900
11:29:13		86900
11:29:13		86900
11:29:13		86900
11:29:13		86900
11:29:13		86900
11:29:14		86900
11:29:14		86900
11:29:14		86900
11:29:14		86900
11:29:14		86900
11:29:14		86900
11:29:14		86900
11:29:14		86900
11:29:14		86900
11:29:14		86900
11:29:15		87000
11:29:15		87000
11:29:15		87000
11:29:15		87000
11:29:15		87000
11:29:15		87000
11:29:15		87000
11:29:15		87000
11:29:15		87000
11:29:15		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:17		87000
11:29:17		87000
11:29:17		87000
11:29:17		87000
11:29:17		87000
11:29:17		87000
11:29:17		87000
11:29:17		87000
11:29:17		87000
11:29:18		87000
11:29:18		87000
11:29:18		87000
11:29:18		87000
11:29:18		87000
11:29:18		87000
11:29:18		87000
11:29:18		87000
11:29:18		87000
11:29:18		87000
11:29:19		87000
11:29:19		87000
11:29:19		87000
11:29:19		87000
11:29:19		87000
11:29:19		87000
11:29:19		87000
11:29:19		87000
11:29:19		87000
11:29:20		87000
11:29:20		87000
11:29:20		87000
11:29:20		87000
11:29:20		87000
11:29:20		87000
11:29:20		87000
11:29:20		87000
11:29:20		87000
11:29:20		87000
11:29:21		87000
11:29:21		87000
11:29:21		87000
11:29:21		87000
11:29:21		87000
11:29:21		87000
11:29:21		87000
11:29:21		87000
11:29:21		87000
11:29:22		87000
11:29:22		87000
11:29:22		87000
11:29:22		87000
11:29:22		87000
11:29:22		87000
11:29:22		87000
11:29:22		87000
11:29:22		87000
11:29:22		87000
11:29:23		87000
11:29:23		87000
11:29:23		87000
11:29:23		87000
11:29:23		87000
11:29:23		87000
11:29:23		87000
11:29:23		87000
11:29:23		87000
11:29:24		87000
11:29:24		87000
11:29:24		87000
11:29:24		87000
11:29:24		87000
11:29:24		87000
11:29:24		87000
11:29:24		87000
11:29:24		87000
11:29:25		87000
11:29:25		87000
11:29:25		87000
11:29:25		87000
11:29:25		87000
11:29:25		87000
11:29:25		87000
11:29:25		87000
11:29:25		87000
11:29:25		87000
11:29:26		87000
11:29:26		87000
11:29:26		87000
11:29:26		87000
11:29:26		87000
11:29:26		87000
11:29:26		87000
11:29:26		87000
11:29:26		87000
11:29:27		87000
11:29:27		87000
11:29:27		87000
11:29:27		87000
11:29:27		87000
11:29:27		87000
11:29:27		87000
11:29:27		87000
11:29:27		87000
11:29:28		87000
11:29:28		87000
11:29:28		87000
11:29:28		87000
11:29:28		87000
11:29:28		87000
11:29:28		87000
11:29:28		87000
11:29:28		87000
11:29:28		87000
11:29:29		87100
11:29:29		87100
11:29:29		87100
11:29:29		87100
11:29:29		87100
11:29:29		87100
11:29:29		87100
11:29:29		87100
11:29:29		87100
11:29:30		87100
11:29:30		87100
11:29:30		87100
11:29:30		87100
11:29:30		87100
11:29:30		87100
11:29:30		87100
11:29:30		87100
11:29:30		87100
11:29:31		87100
11:29:31		87100
11:29:31		87100
11:29:31		87100
11:29:31		87100
11:29:31		87100
11:29:31		87100
11:29:31		87100
11:29:31		87100
11:29:31		87100
11:29:32		87100
11:29:32		87100
11:29:32		87100
11:29:32		87100
11:29:32		87100
11:29:32		87100
11:29:32		87100
11:29:32		87100
11:29:32		87100
11:29:33		87200
11:29:33		87200
11:29:33		87200
11:29:33		87200
11:29:33		87200
11:29:33		87200
11:29:33		87200
11:29:33		87200
11:29:33		87200
11:29:34		87200
11:29:34		87200
11:29:34		87200
11:29:34		87200
11:29:34		87200
11:29:34		87200
11:29:34		87200
11:29:34		87200
11:29:34		87200
11:29:35		87400
11:29:35		87400
11:29:35		87400
11:29:35		87400
11:29:35		87400
11:29:35		87400
11:29:35		87400
11:29:35		87400
11:29:35		87400
11:29:35		87400
11:29:36		87400
11:29:36		87400
11:29:36		87400
11:29:36		87400
11:29:36		87400
11:29:36		87400
11:29:36		87400
11:29:36		87400
11:29:36		87400
11:29:36		87400
11:29:37		87400
11:29:37		87400
11:29:37		87400
11:29:37		87400
11:29:37		87400
11:29:37		87400
11:29:37		87400
11:29:37		87400
11:29:37		87400
11:29:37		87400
11:29:38		87400
11:29:38		87400
11:29:38		87400
11:29:38		87400
11:29:38		87400
11:29:38		87400
11:29:38		87400
11:29:38		87400
11:29:38		87400
11:29:40		87400
11:29:40		87400
11:29:40		87400
11:29:40		87400
11:29:40		87400
11:29:40		87400
11:29:40		87400
11:29:40		87400
11:29:40		87400
11:29:41		87600
11:29:41		87600
11:29:41		87600
11:29:41		87600
11:29:41		87600
11:29:41		87600
11:29:41		87600
11:29:41		87600
11:29:41		87600
11:29:42		87800
11:29:42		87800
11:29:42		87800
11:29:42		87800
11:29:42		87800
11:29:42		87800
11:29:42		87800
11:29:42		87800
11:29:42		87800
11:29:43		87800
11:29:43		87800
11:29:43		87800
11:29:43		87800
11:29:43		87800
11:29:43		87800
11:29:43		87800
11:29:43		87800
11:29:43		87800
11:29:43		87800
11:29:44		87900
11:29:44		87900
11:29:44		87900
11:29:44		87900
11:29:44		87900
11:29:44		87900
11:29:44		87900
11:29:44		87900
11:29:44		87900
11:29:45		87900
11:29:45		87900
11:29:45		87900
11:29:45		87900
11:29:45		87900
11:29:45		87900
11:29:45		87900
11:29:45		87900
11:29:45		87900
11:29:46		87900
11:29:46		87900
11:29:46		87900
11:29:46		87900
11:29:46		87900
11:29:46		87900
11:29:46		87900
11:29:46		87900
11:29:46		87900
11:29:46		87900
11:29:47@@87900@@Price	88700
11:29:47		87900
11:29:47		87900
11:29:47		87900
11:29:47		87900
11:29:47		87900
11:29:47		87900
11:29:47		87900
11:29:48		88000
11:29:48		88000
11:29:48		88000
11:29:48		88000
11:29:48		88000
11:29:48		88000
11:29:48		88000
11:29:48		88000
11:29:48		88000
11:29:48		88000
11:29:49		88100
11:29:49		88100
11:29:49		88100
11:29:49		88100
11:29:49		88100
11:29:49		88100
11:29:49		88100
11:29:49		88100
11:29:49		88100
11:29:50@@88300@@Confirm	88700
11:29:50		88300
11:29:50		88300
11:29:50		88300
11:29:50		88300
11:29:50		88300
11:29:50		88300
11:29:50		88300
11:29:51		88500
11:29:51		88500
11:29:51		88500
11:29:51		88500
11:29:51		88500
11:29:51		88500
11:29:51		88500
11:29:51		88500
11:29:51		88500
11:29:51		88500
11:29:52		88600
11:29:52		88600
11:29:52		88600
11:29:52		88600
11:29:52		88600
11:29:52		88600
11:29:52		88600
11:29:52		88600
11:29:52		88600
11:29:53		88700
11:29:53		88700
11:29:53		88700
11:29:53		88700
11:29:53		88700
11:29:53		88700
11:29:53		88700
11:29:53		88700
11:29:53		88700
11:29:54		88700
11:29:54		88700
11:29:54		88700
11:29:54		88700
11:29:54		88700
11:29:54		88700
11:29:54		88700
11:29:54		88700
11:29:54		88700
11:29:55		88700
11:29:55		88700
11:29:55		88700
11:29:55		88700
11:29:55		88700
11:29:55		88700
11:29:55		88700
11:29:55		88700
11:29:55		88700
11:29:56		88700
11:29:56		88700
11:29:56		88700
11:29:56		88700
11:29:56		88700
11:29:56		88700
11:29:56		88700
11:29:56		88700
11:29:56		88700
11:29:56		88700
11:29:57		88700
11:29:57		88700
11:29:57		88700
11:29:57		88700
11:29:57		88700
11:29:57		88700
11:29:57		88700
11:29:57		88700
11:29:57		88700
11:29:58		88700
11:29:58		88700
11:29:58		88700
11:29:58		88700
11:29:58		88700
11:29:58		88700
11:29:58		88700
11:29:58		88700
11:29:58		88700
11:29:59		88700
11:29:59		88700
11:29:59		88700
11:29:59		88700
11:29:59		88700
11:29:59		88700
11:29:59		88700
11:29:59		88700
11:29:59		88700
11:29:59		88700
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
