11:29:04		86500
11:29:04		86500
11:29:04		86500
11:29:04		86500
11:29:04		86500
11:29:04		86500
11:29:04		86500
11:29:04		86500
11:29:04		86500
11:29:04		86500
11:29:04		86500
11:29:04		86500
11:29:05		86600
11:29:05		86600
11:29:05		86600
11:29:05		86600
11:29:05		86600
11:29:05		86600
11:29:05		86600
11:29:05		86600
11:29:05		86600
11:29:06		86600
11:29:06		86600
11:29:06		86600
11:29:06		86600
11:29:06		86600
11:29:06		86600
11:29:06		86600
11:29:06		86600
11:29:06		86600
11:29:06		86600
11:29:07		86600
11:29:07		86600
11:29:07		86600
11:29:07		86600
11:29:07		86600
11:29:07		86600
11:29:07		86600
11:29:07		86600
11:29:07		86600
11:29:08		86600
11:29:08		86600
11:29:08		86600
11:29:08		86600
11:29:08		86600
11:29:08		86600
11:29:08		86600
11:29:08		86600
11:29:08		86600
11:29:08		86600
11:29:09		86700
11:29:09		86700
11:29:09		86700
11:29:09		86700
11:29:09		86700
11:29:09		86700
11:29:09		86700
11:29:09		86700
11:29:09		86700
11:29:10		86800
11:29:10		86800
11:29:10		86800
11:29:10		86800
11:29:10		86800
11:29:10		86800
11:29:10		86800
11:29:10		86800
11:29:10		86800
11:29:10		86800
11:29:11		86800
11:29:11		86800
11:29:11		86800
11:29:11		86800
11:29:11		86800
11:29:11		86800
11:29:11		86800
11:29:11		86800
11:29:11		86800
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:12		86900
11:29:13		87000
11:29:13		87000
11:29:13		87000
11:29:13		87000
11:29:13		87000
11:29:13		87000
11:29:13		87000
11:29:13		87000
11:29:13		87000
11:29:14		87000
11:29:14		87000
11:29:14		87000
11:29:14		87000
11:29:14		87000
11:29:14		87000
11:29:14		87000
11:29:14		87000
11:29:14		87000
11:29:14		87000
11:29:15		87100
11:29:15		87100
11:29:15		87100
11:29:15		87100
11:29:15		87100
11:29:15		87100
11:29:15		87100
11:29:15		87100
11:29:15		87100
11:29:16		87100
11:29:16		87100
11:29:16		87100
11:29:16		87100
11:29:16		87100
11:29:16		87100
11:29:16		87100
11:29:16		87100
11:29:16		87100
11:29:17		87100
11:29:17		87100
11:29:17		87100
11:29:17		87100
11:29:17		87100
11:29:17		87100
11:29:17		87100
11:29:17		87100
11:29:17		87100
11:29:17		87100
11:29:18		87100
11:29:18		87100
11:29:18		87100
11:29:18		87100
11:29:18		87100
11:29:18		87100
11:29:18		87100
11:29:18		87100
11:29:18		87100
11:29:19		87100
11:29:19		87100
11:29:19		87100
11:29:19		87100
11:29:19		87100
11:29:19		87100
11:29:19		87100
11:29:19		87100
11:29:19		87100
11:29:20		87100
11:29:20		87100
11:29:20		87100
11:29:20		87100
11:29:20		87100
11:29:20		87100
11:29:20		87100
11:29:20		87100
11:29:20		87100
11:29:20		87100
11:29:21		87200
11:29:21		87200
11:29:21		87200
11:29:21		87200
11:29:21		87200
11:29:21		87200
11:29:21		87200
11:29:21		87200
11:29:21		87200
11:29:22		87200
11:29:22		87200
11:29:22		87200
11:29:22		87200
11:29:22		87200
11:29:22		87200
11:29:22		87200
11:29:22		87200
11:29:22		87200
11:29:23		87300
11:29:23		87300
11:29:23		87300
11:29:23		87300
11:29:23		87300
11:29:23		87300
11:29:23		87300
11:29:23		87300
11:29:23		87300
11:29:23		87300
11:29:24		87400
11:29:24		87400
11:29:24		87400
11:29:24		87400
11:29:24		87400
11:29:24		87400
11:29:24		87400
11:29:24		87400
11:29:24		87400
11:29:25		87400
11:29:25		87400
11:29:25		87400
11:29:25		87400
11:29:25		87400
11:29:25		87400
11:29:25		87400
11:29:25		87400
11:29:25		87400
11:29:25		87400
11:29:26		87400
11:29:26		87400
11:29:26		87400
11:29:26		87400
11:29:26		87400
11:29:26		87400
11:29:26		87400
11:29:26		87400
11:29:26		87400
11:29:27		87400
11:29:27		87400
11:29:27		87400
11:29:27		87400
11:29:27		87400
11:29:27		87400
11:29:27		87400
11:29:27		87400
11:29:27		87400
11:29:28		87500
11:29:28		87500
11:29:28		87500
