11:09:09		86300
11:09:09		86300
11:09:09		86300
11:09:09		86300
11:09:09		86300
11:09:09		86300
11:09:09		86300
11:09:09		86300
11:09:09		86300
11:09:10		86300
11:09:10		86300
11:09:10		86300
11:09:10		86300
11:09:10		86300
11:09:10		86300
11:09:10		86300
11:09:10		86300
11:09:10		86300
11:09:11		86300
11:09:11		86300
11:09:11		86300
11:09:11		86300
11:09:11		86300
11:09:11		86300
11:09:11		86300
11:09:11		86300
11:09:11		86300
11:09:12		86300
11:09:12		86300
11:09:12		86300
11:09:12		86300
11:09:12		86300
11:09:12		86300
11:09:12		86300
11:09:12		86300
11:09:12		86300
11:09:13		86300
11:09:13		86300
11:09:13		86300
11:09:13		86300
11:09:13		86300
11:09:13		86300
11:09:13		86300
11:09:13		86300
11:09:13		86300
11:09:14		86300
11:09:14		86300
11:09:14		86300
11:09:14		86300
11:09:14		86300
11:09:14		86300
11:09:14		86300
11:09:14		86300
11:09:14		86300
11:09:15		86300
11:09:15		86300
11:09:15		86300
11:09:15		86300
11:09:15		86300
11:09:15		86300
11:09:15		86300
11:09:15		86300
11:09:15		86300
11:09:16		86300
11:09:16		86300
11:09:16		86300
11:09:16		86300
11:09:16		86300
11:09:16		86300
11:09:16		86300
11:09:16		86300
11:09:16		86300
11:09:17		86300
11:09:17		86300
11:09:17		86300
11:09:17		86300
11:09:17		86300
11:09:17		86300
11:09:17		86300
11:09:17		86300
11:09:17		86300
11:09:17		86300
11:09:18		86300
11:09:18		86300
11:09:18		86300
11:09:18		86300
11:09:18		86300
11:09:18		86300
11:09:18		86300
11:09:18		86300
11:09:18		86300
11:09:19		86300
11:09:19		86300
11:09:19		86300
11:09:19		86300
11:09:19		86300
11:09:19		86300
11:09:19		86300
11:09:19		86300
11:09:19		86300
11:09:20		86300
11:09:20		86300
11:09:20		86300
11:09:20		86300
11:09:20		86300
11:09:20		86300
11:09:20		86300
11:09:20		86300
11:09:20		86300
11:09:21		86300
11:09:21		86300
11:09:21		86300
11:09:21		86300
11:09:21		86300
11:09:21		86300
11:09:21		86300
11:09:21		86300
11:09:21		86300
11:09:22		86300
11:09:22		86300
11:09:22		86300
11:09:22		86300
11:09:22		86300
11:09:22		86300
11:09:22		86300
11:09:22		86300
11:09:22		86300
11:09:23		86300
11:09:23		86300
11:09:23		86300
11:09:23		86300
11:09:23		86300
11:09:23		86300
11:09:23		86300
11:09:23		86300
11:09:23		86300
11:09:24		86300
11:09:24		86300
11:09:24		86300
11:09:24		86300
11:09:24		86300
11:09:24		86300
11:09:24		86300
11:09:24		86300
11:09:24		86300
11:09:25		86300
11:09:25		86300
11:09:25		86300
11:09:25		86300
11:09:25		86300
11:09:25		86300
11:09:25		86300
11:09:25		86300
11:09:25		86300
11:09:25		86300
11:09:26		86300
11:09:26		86300
11:09:26		86300
11:09:26		86300
11:09:26		86300
11:09:26		86300
11:09:26		86300
11:09:26		86300
11:09:26		86300
11:09:27		86300
11:09:27		86300
11:09:27		86300
11:09:27		86300
11:09:27		86300
11:09:27		86300
11:09:27		86300
11:09:27		86300
11:09:27		86300
11:09:28		86300
11:09:28		86300
11:09:28		86300
11:09:28		86300
11:09:28		86300
11:09:28		86300
11:09:28		86300
11:09:28		86300
11:09:28		86300
11:09:29		86300
11:09:29		86300
11:09:29		86300
11:09:29		86300
11:09:29		86300
11:09:29		86300
11:09:29		86300
11:09:29		86300
11:09:29		86300
11:09:29		86300
11:09:30		86300
11:09:30		86300
11:09:30		86300
