11:23:09		86300
11:23:09		86300
11:23:09		86300
11:23:09		86300
11:23:09		86300
11:23:09		86300
11:23:10		86300
11:23:10		86300
11:23:10		86300
11:23:10		86300
11:23:10		86300
11:23:10		86300
11:23:10		86300
11:23:10		86300
11:23:10		86300
11:23:11		86300
11:23:11		86300
11:23:11		86300
11:23:11		86300
11:23:11		86300
11:23:11		86300
11:23:11		86300
11:23:11		86300
11:23:11		86300
11:23:12		86300
11:23:12		86300
11:23:12		86300
11:23:12		86300
11:23:12		86300
11:23:12		86300
11:23:12		86300
11:23:12		86300
11:23:12		86300
11:23:13		86300
11:23:13		86300
11:23:13		86300
11:23:13		86300
11:23:13		86300
11:23:13		86300
11:23:13		86300
11:23:13		86300
11:23:14		86300
11:23:14		86300
11:23:14		86300
11:23:14		86300
11:23:14		86300
11:23:14		86300
11:23:14		86300
11:23:14		86300
11:23:14		86300
11:23:15		86300
11:23:15		86300
11:23:15		86300
11:23:15		86300
11:23:15		86300
11:23:15		86300
11:23:15		86300
11:23:15		86300
