11:29:18		86600
11:29:18		86600
11:29:18		86600
11:29:19		86600
11:29:19		86600
11:29:19		86600
11:29:19		86600
11:29:19		86600
11:29:19		86600
11:29:19		86600
11:29:19		86600
11:29:19		86600
11:29:20		86600
11:29:20		86600
11:29:20		86600
11:29:20		86600
11:29:20		86600
11:29:20		86600
11:29:20		86600
11:29:20		86600
11:29:20		86600
11:29:20		86600
11:29:21		86600
11:29:21		86600
11:29:21		86600
11:29:21		86600
11:29:21		86600
11:29:21		86600
11:29:21		86600
11:29:21		86600
11:29:21		86600
11:29:22		86600
11:29:22		86600
11:29:22		86600
11:29:22		86600
11:29:22		86600
11:29:22		86600
11:29:22		86600
11:29:22		86600
11:29:22		86600
11:29:22		86600
11:29:23		86600
11:29:23		86600
11:29:23		86600
11:29:23		86600
11:29:23		86600
11:29:23		86600
11:29:23		86600
11:29:23		86600
11:29:23		86600
11:29:24		86700
11:29:24		86700
11:29:24		86700
11:29:24		86700
11:29:24		86700
11:29:24		86700
11:29:24		86700
11:29:24		86700
11:29:24		86700
11:29:24		86700
11:29:25		86700
11:29:25		86700
11:29:25		86700
11:29:25		86700
11:29:25		86700
11:29:25		86700
11:29:25		86700
11:29:25		86700
11:29:25		86700
11:29:26		86800
11:29:26		86800
11:29:26		86800
11:29:26		86800
11:29:26		86800
11:29:26		86800
11:29:26		86800
11:29:26		86800
11:29:26		86800
11:29:26		86800
11:29:27		86900
11:29:27		86900
11:29:27		86900
11:29:27		86900
11:29:27		86900
11:29:27		86900
11:29:27		86900
11:29:27		86900
11:29:27		86900
11:29:29		86900
11:29:29		86900
11:29:29		86900
11:29:29		86900
11:29:29		86900
11:29:29		86900
11:29:29		86900
11:29:29		86900
11:29:29		86900
11:29:30		86900
11:29:30		86900
11:29:30		86900
11:29:30		86900
11:29:30		86900
11:29:30		86900
11:29:30		86900
11:29:30		86900
11:29:30		86900
11:29:30		86900
11:29:31		86900
11:29:31		86900
11:29:31		86900
11:29:31		86900
11:29:31		86900
11:29:31		86900
11:29:31		86900
11:29:31		86900
11:29:31		86900
11:29:32		86900
11:29:32		86900
11:29:32		86900
11:29:32		86900
11:29:32		86900
11:29:32		86900
11:29:32		86900
11:29:32		86900
11:29:32		86900
11:29:32		86900
11:29:33		86900
11:29:33		86900
11:29:33		86900
11:29:33		86900
11:29:33		86900
11:29:33		86900
11:29:33		86900
11:29:33		86900
11:29:33		86900
11:29:34		86900
11:29:34		86900
11:29:34		86900
11:29:34		86900
11:29:34		86900
11:29:34		86900
11:29:34		86900
11:29:34		86900
11:29:34		86900
11:29:34		86900
11:29:35		86900
11:29:35		86900
11:29:35		86900
11:29:35		86900
11:29:35		86900
11:29:35		86900
11:29:35		86900
11:29:35		86900
11:29:35		86900
11:29:36		86900
11:29:36		86900
11:29:36		86900
11:29:36		86900
11:29:36		86900
11:29:36		86900
11:29:36		86900
11:29:36		86900
11:29:36		86900
11:29:37		86900
11:29:37		86900
11:29:37		86900
11:29:37		86900
11:29:37		86900
11:29:37		86900
11:29:37		86900
11:29:37		86900
11:29:37		86900
11:29:37		86900
11:29:38		86900
11:29:38		86900
11:29:38		86900
11:29:38		86900
11:29:38		86900
11:29:38		86900
11:29:38		86900
11:29:38		86900
11:29:38		86900
11:29:39		86900
11:29:39		86900
11:29:39		86900
11:29:39		86900
11:29:39		86900
11:29:39		86900
11:29:39		86900
11:29:39		86900
11:29:39		86900
11:29:40		87000
11:29:40		87000
11:29:40		87000
11:29:40		87000
11:29:40		87000
11:29:40		87000
11:29:40		87000
11:29:40		87000
11:29:40		87000
11:29:40		87000
11:29:41		87200
11:29:41		87200
11:29:41		87200
11:29:41		87200
11:29:41		87200
11:29:41		87200
11:29:41		87200
11:29:41		87200
11:29:41		87200
11:29:42		87300
11:29:42		87300
11:29:42		87300
11:29:42		87300
11:29:42		87300
11:29:42		87300
11:29:42		87300
11:29:42		87300
11:29:42		87300
11:29:42		87300
11:29:43		87400
11:29:43		87400
11:29:43		87400
11:29:43		87400
11:29:43		87400
11:29:43		87400
11:29:43		87400
11:29:43		87400
11:29:43		87400
11:29:44		87400
11:29:44		87400
11:29:44		87400
11:29:44		87400
11:29:44		87400
11:29:44		87400
11:29:44		87400
11:29:44		87400
11:29:44		87400
11:29:45@@87400@@Price	88400
11:29:45		87400
11:29:45		87400
11:29:45		87400
11:29:45		87400
11:29:45		87400
11:29:45		87400
11:29:45		87400
11:29:45		87400
11:29:46		87500
11:29:46		87500
11:29:46		87500
11:29:46		87500
11:29:46		87500
11:29:46		87500
11:29:46		87500
11:29:46		87500
11:29:46		87500
11:29:47		87500
11:29:47		87500
11:29:47		87500
11:29:47		87500
11:29:47		87500
11:29:47		87500
11:29:47		87500
11:29:47		87500
11:29:47		87500
11:29:48		87500
11:29:48		87500
11:29:48		87500
11:29:48		87500
11:29:48		87500
11:29:48		87500
11:29:48		87500
11:29:48		87500
11:29:48		87500
11:29:48		87500
11:29:49		87500
11:29:49		87500
11:29:49		87500
11:29:49		87500
11:29:49		87500
11:29:49		87500
11:29:49		87500
11:29:49		87500
11:29:49		87500
11:29:50		87500
11:29:50		87500
11:29:50		87500
11:29:50		87500
11:29:50		87500
11:29:50		87500
11:29:50		87500
11:29:50		87500
11:29:50		87500
11:29:50		87500
11:29:51		87500
11:29:51		87500
11:29:51		87500
11:29:51		87500
11:29:51		87500
11:29:51		87500
11:29:51		87500
11:29:51		87500
11:29:51		87500
11:29:52		87600
11:29:52		87600
11:29:52		87600
11:29:52		87600
11:29:52		87600
11:29:52		87600
11:29:52		87600
11:29:52		87600
11:29:52		87600
11:29:52		87600
11:29:53		87600
11:29:53		87600
11:29:53		87600
11:29:53		87600
11:29:53		87600
11:29:53		87600
11:29:53		87600
11:29:53		87600
11:29:53		87600
11:29:54		87700
11:29:54		87700
11:29:54		87700
11:29:54		87700
11:29:54		87700
11:29:54		87700
11:29:54		87700
11:29:54		87700
11:29:54		87700
11:29:55		87800
11:29:55		87800
11:29:55		87800
11:29:55		87800
11:29:55		87800
11:29:55@@87800@@Confirm	88400
11:29:55		87800
11:29:55		87800
11:29:55		87800
11:29:55		87800
11:29:56		88000
11:29:56		88000
11:29:56		88000
11:29:56		88000
11:29:56		88000
11:29:56		88000
11:29:56		88000
11:29:56		88000
11:29:56		88000
11:29:57		88000
11:29:57		88000
11:29:57		88000
11:29:57		88000
11:29:57		88000
11:29:57		88000
11:29:57		88000
11:29:57		88000
11:29:57		88000
11:29:57		88000
11:29:58		88100
11:29:58		88100
11:29:58		88100
11:29:58		88100
11:29:58		88100
11:29:58		88100
11:29:58		88100
11:29:58		88100
11:29:58		88100
11:29:59		88200
11:29:59		88200
11:29:59		88200
11:29:59		88200
11:29:59		88200
11:29:59		88200
11:29:59		88200
11:29:59		88200
11:29:59		88200
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
00:00:02		0
