11:29:08		87100
11:29:08		87100
11:29:08		87100
11:29:09		87200
11:29:09		87200
11:29:09		87200
11:29:09		87200
11:29:09		87200
11:29:09		87200
11:29:09		87200
11:29:09		87200
11:29:09		87200
11:29:10		87200
11:29:10		87200
11:29:10		87200
11:29:10		87200
11:29:10		87200
11:29:10		87200
11:29:10		87200
11:29:10		87200
11:29:10		87200
11:29:11		87300
11:29:11		87300
11:29:11		87300
11:29:11		87300
11:29:11		87300
11:29:11		87300
11:29:11		87300
11:29:11		87300
11:29:11		87300
11:29:12		87400
11:29:12		87400
11:29:12		87400
11:29:12		87400
11:29:12		87400
11:29:12		87400
11:29:12		87400
11:29:12		87400
11:29:12		87400
11:29:13		87400
11:29:13		87400
11:29:13		87400
11:29:13		87400
11:29:13		87400
11:29:13		87400
11:29:13		87400
11:29:13		87400
11:29:13		87400
11:29:13		87400
11:29:14		87500
11:29:14		87500
11:29:14		87500
11:29:14		87500
11:29:14		87500
11:29:14		87500
11:29:14		87500
11:29:14		87500
11:29:14		87500
11:29:15@@87500@@Price	88300
11:29:15		87500
11:29:15		87500
11:29:15		87500
11:29:15		87500
11:29:15		87500
11:29:15		87500
11:29:15		87500
11:29:15		87500
11:29:16		87500
11:29:16		87500
11:29:16		87500
11:29:16		87500
11:29:16		87500
11:29:16		87500
11:29:16		87500
11:29:16		87500
11:29:16		87500
11:29:16		87500
11:29:17		87600
11:29:17		87600
11:29:17		87600
11:29:17		87600
11:29:17		87600
11:29:17		87600
11:29:17		87600
11:29:17		87600
11:29:17		87600
11:29:18		87700
11:29:18		87700
11:29:18		87700
11:29:18		87700
11:29:18		87700
11:29:18		87700
11:29:18		87700
11:29:18		87700
11:29:18		87700
11:29:18		87700
11:29:19		87700
11:29:19		87700
11:29:19		87700
11:29:19		87700
11:29:19		87700
11:29:19		87700
11:29:19		87700
11:29:19		87700
11:29:19		87700
11:29:20		87800
11:29:20		87800
11:29:20		87800
11:29:20		87800
11:29:20		87800
11:29:20@@87800@@Confirm	88300
11:29:20		87800
11:29:20		87800
11:29:20		87800
11:29:21		87800
11:29:21		87800
11:29:21		87800
11:29:21		87800
11:29:21		87800
11:29:21		87800
11:29:21		87800
11:29:21		87800
11:29:21		87800
11:29:22		87800
11:29:22		87800
11:29:22		87800
11:29:22		87800
11:29:22		87800
11:29:22		87800
11:29:22		87800
11:29:22		87800
11:29:22		87800
11:29:23		87800
11:29:23		87800
11:29:23		87800
11:29:23		87800
11:29:23		87800
11:29:23		87800
11:29:23		87800
11:29:23		87800
11:29:23		87800
11:29:23		87800
11:29:24		87800
11:29:24		87800
11:29:24		87800
11:29:24		87800
11:29:24		87800
11:29:24		87800
11:29:24		87800
11:29:24		87800
11:29:24		87800
11:29:25		87800
11:29:25		87800
11:29:25		87800
11:29:25		87800
11:29:25		87800
11:29:25		87800
11:29:25		87800
11:29:25		87800
11:29:25		87800
11:29:25		87800
11:29:26		87800
11:29:26		87800
11:29:26		87800
11:29:26		87800
11:29:26		87800
11:29:26		87800
11:29:26		87800
11:29:26		87800
11:29:26		87800
11:29:27		87800
11:29:27		87800
11:29:27		87800
11:29:27		87800
11:29:27		87800
11:29:27		87800
11:29:27		87800
11:29:27		87800
11:29:27		87800
11:29:27		87800
11:29:28		87800
11:29:28		87800
11:29:28		87800
11:29:28		87800
11:29:28		87800
11:29:28		87800
11:29:28		87800
11:29:28		87800
11:29:28		87800
11:29:29		87900
11:29:29		87900
11:29:29		87900
11:29:29		87900
11:29:29		87900
11:29:29		87900
11:29:29		87900
11:29:29		87900
11:29:29		87900
11:29:29		87900
11:29:30		87900
11:29:30		87900
11:29:30		87900
11:29:30		87900
11:29:30		87900
11:29:30		87900
11:29:30		87900
11:29:30		87900
11:29:30		87900
11:29:30		87900
11:29:31		88100
11:29:31		88100
11:29:31		88100
11:29:31		88100
11:29:31		88100
11:29:31		88100
11:29:31		88100
11:29:31		88100
11:29:31		88100
11:29:32		88100
11:29:32		88100
11:29:32		88100
11:29:32		88100
11:29:32		88100
11:29:32		88100
11:29:32		88100
11:29:32		88100
11:29:32		88100
11:29:33		88100
11:29:33		88100
11:29:33		88100
11:29:33		88100
11:29:33		88100
11:29:33		88100
11:29:33		88100
11:29:33		88100
11:29:33		88100
11:29:33		88100
11:29:35		88100
11:29:35		88100
11:29:35		88100
11:29:35		88100
11:29:35		88100
11:29:35		88100
11:29:35		88100
11:29:35		88100
11:29:35		88100
11:29:35		88100
11:29:35		88100
11:29:36		88100
11:29:36		88100
11:29:36		88100
11:29:36		88100
11:29:36		88100
11:29:36		88100
11:29:36		88100
11:29:36		88100
11:29:36		88100
11:29:36		88100
11:29:37		88100
11:29:37		88100
11:29:37		88100
