11:29:11		86800
11:29:11		86800
11:29:11		86800
11:29:12		86800
11:29:12		86800
11:29:12		86800
11:29:12		86800
11:29:12		86800
11:29:12		86800
11:29:12		86800
11:29:12		86800
11:29:12		86800
11:29:13		86800
11:29:13		86800
11:29:13		86800
11:29:13		86800
11:29:13		86800
11:29:13		86800
11:29:13		86800
11:29:13		86800
11:29:13		86800
11:29:13		86800
11:29:14		86800
11:29:14		86800
11:29:14		86800
11:29:14		86800
11:29:14		86800
11:29:14		86800
11:29:14		86800
11:29:14		86800
11:29:14		86800
11:29:15		86900
11:29:15		86900
11:29:15		86900
11:29:15		86900
11:29:15		86900
11:29:15		86900
11:29:15		86900
11:29:15		86900
11:29:15		86900
11:29:15		86900
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:16		87000
11:29:17		87100
11:29:17		87100
