11:29:37		86600
11:29:37		86600
11:29:37		86600
11:29:37		86600
11:29:37		86600
11:29:38		86600
11:29:38		86600
11:29:38		86600
11:29:38		86600
11:29:38		86600
11:29:38		86600
11:29:38		86600
11:29:38		86600
11:29:38		86600
11:29:39		86600
11:29:39		86600
11:29:39		86600
11:29:39		86600
11:29:39		86600
11:29:39		86600
11:29:39		86600
11:29:39		86600
11:29:39		86600
11:29:39		86600
11:29:41		86600
11:29:41		86600
11:29:41		86600
11:29:41		86600
11:29:41		86600
11:29:41		86600
11:29:41		86600
11:29:41		86600
11:29:41		86600
11:29:42		86600
11:29:42		86600
11:29:42		86600
11:29:42		86600
11:29:42		86600
11:29:42		86600
11:29:42		86600
11:29:42		86600
11:29:42		86600
11:29:43		86600
11:29:43		86600
11:29:43		86600
11:29:43		86600
11:29:43		86600
11:29:43		86600
11:29:43		86600
11:29:43		86600
11:29:43		86600
11:29:43		86600
11:29:44		86600
11:29:44		86600
11:29:44		86600
11:29:44		86600
11:29:44		86600
11:29:44		86600
11:29:44		86600
11:29:44		86600
11:29:44		86600
11:29:45		86800
11:29:45		86800
11:29:45		86800
11:29:45		86800
11:29:45		86800
11:29:45		86800
11:29:45		86800
11:29:45		86800
11:29:45		86800
11:29:46		86900
11:29:46		86900
11:29:46		86900
11:29:46		86900
